"deaths","days","p"
91992.9982514195,70,0.005
115704.708392645,70,0.005
108653.571906707,70,0.005
88448.4764630394,70,0.005
100679.564922175,70,0.005
102856.002525191,70,0.005
93813.0879672462,70,0.005
92076.5191387078,70,0.005
106127.913427508,70,0.005
98966.3724152235,70,0.005
142450.237868133,70,0.005
95893.7691351561,70,0.005
119510.13089789,70,0.005
133664.260556112,70,0.005
145798.613577716,70,0.005
107534.188990622,70,0.005
92510.3034396313,70,0.005
98371.9789487195,70,0.005
95153.4545441372,70,0.005
118306.570566406,70,0.005
97723.0292505524,70,0.005
124967.517579753,70,0.005
129929.394361299,70,0.005
107947.346985854,70,0.005
114537.140538704,70,0.005
96822.924870063,70,0.005
114018.765211744,70,0.005
106381.7835542,70,0.005
95334.1078068638,70,0.005
124603.029610865,70,0.005
126354.822136419,70,0.005
130466.710178673,70,0.005
100787.408006592,70,0.005
89751.5851295832,70,0.005
106293.641955594,70,0.005
118385.507194768,70,0.005
125076.415801614,70,0.005
102969.897921091,70,0.005
125271.280229103,70,0.005
111243.229066956,70,0.005
125277.369740948,70,0.005
133968.315942264,70,0.005
120690.569422744,70,0.005
100591.403379217,70,0.005
114188.768560257,70,0.005
118607.513475552,70,0.005
109107.960259508,70,0.005
122514.642920989,70,0.005
142311.472012421,70,0.005
106370.96671217,70,0.005
101943.364711386,70,0.005
100737.506716291,70,0.005
89859.2093661628,70,0.005
101404.283866948,70,0.005
102506.202848542,70,0.005
123906.180855892,70,0.005
118776.993592306,70,0.005
105624.657509629,70,0.005
97973.5529880627,70,0.005
94423.2548123922,70,0.005
95834.296380634,70,0.005
134766.116627,70,0.005
118369.752647284,70,0.005
121669.585723692,70,0.005
102910.832073647,70,0.005
126972.895844172,70,0.005
124823.698643948,70,0.005
120950.461926312,70,0.005
137227.412337302,70,0.005
114597.532253774,70,0.005
146442.975178615,70,0.005
100225.295308599,70,0.005
101534.009125137,70,0.005
99966.3801318123,70,0.005
120960.491635101,70,0.005
99748.4422734532,70,0.005
114709.80659948,70,0.005
129869.422500454,70,0.005
108804.238187053,70,0.005
99023.9279021161,70,0.005
108656.738822949,70,0.005
124099.263084624,70,0.005
113439.357480019,70,0.005
110547.65229449,70,0.005
102192.618677049,70,0.005
124521.417194436,70,0.005
136257.086917936,70,0.005
109970.781795699,70,0.005
91791.6233536242,70,0.005
103872.17317987,70,0.005
115945.824983813,70,0.005
107080.165379899,70,0.005
91973.3178557114,70,0.005
115725.803582396,70,0.005
121193.988414349,70,0.005
102689.111103896,70,0.005
85339.1817633204,70,0.005
114535.619679653,70,0.005
103302.26212944,70,0.005
130576.700350455,70,0.005
127479.653541223,70,0.005
125723.747050699,70,0.005
119716.187250551,70,0.005
117324.399678383,70,0.005
125173.748855531,70,0.005
117931.921225209,70,0.005
128699.263534241,70,0.005
87709.1150530384,70,0.005
98772.4685395012,70,0.005
126699.048101716,70,0.005
96541.4637683628,70,0.005
124083.627472346,70,0.005
110878.693144057,70,0.005
126603.492987379,70,0.005
112531.795118022,70,0.005
122716.581693816,70,0.005
112438.244050592,70,0.005
107477.067601507,70,0.005
115018.17685875,70,0.005
126607.114362538,70,0.005
123353.044677729,70,0.005
109405.043796584,70,0.005
91002.8320845728,70,0.005
114219.874296493,70,0.005
122778.906790758,70,0.005
141715.051397162,70,0.005
99326.1584395696,70,0.005
125714.197615444,70,0.005
103487.610809521,70,0.005
123510.698697745,70,0.005
124656.065013885,70,0.005
115736.103110037,70,0.005
106062.663730773,70,0.005
111664.57594507,70,0.005
137690.666046162,70,0.005
116321.383776162,70,0.005
84491.4568471302,70,0.005
112656.482366805,70,0.005
133368.847812932,70,0.005
96588.055609656,70,0.005
116541.383803299,70,0.005
101850.424795497,70,0.005
96572.1277004562,70,0.005
122330.579071296,70,0.005
97711.3096562312,70,0.005
109134.863359991,70,0.005
123587.238743662,70,0.005
96574.7301096565,70,0.005
116964.290117702,70,0.005
119025.042368495,70,0.005
135869.903312378,70,0.005
112052.229546193,70,0.005
115890.516916042,70,0.005
110457.259656579,70,0.005
132710.342826197,70,0.005
116383.119588283,70,0.005
90815.4033651891,70,0.005
130936.330787962,70,0.005
121731.565557676,70,0.005
111286.22369642,70,0.005
136267.755680845,70,0.005
114003.273631863,70,0.005
123895.795772651,70,0.005
93904.818875404,70,0.005
101154.813592145,70,0.005
116474.909988003,70,0.005
124681.956166598,70,0.005
105463.366612119,70,0.005
133110.766127176,70,0.005
99828.7322131577,70,0.005
99791.9444373227,70,0.005
129272.825913997,70,0.005
139133.429483192,70,0.005
116089.504409447,70,0.005
110704.77397372,70,0.005
123538.365195644,70,0.005
115724.95024575,70,0.005
95522.4503059259,70,0.005
90287.6243038935,70,0.005
118575.345980191,70,0.005
139268.097615455,70,0.005
124855.116307541,70,0.005
125164.344974741,70,0.005
136257.505747793,70,0.005
88906.9583197672,70,0.005
116207.945106722,70,0.005
133166.401419264,70,0.005
116422.96011649,70,0.005
89240.7554213152,70,0.005
123842.426794765,70,0.005
108118.951150756,70,0.005
94241.5668642243,70,0.005
88858.8207176442,70,0.005
135364.053773524,70,0.005
118340.91895388,70,0.005
131681.536840384,70,0.005
124737.213309306,70,0.005
107968.597462054,70,0.005
87824.5724955779,70,0.005
116381.340232828,70,0.005
103233.699805453,70,0.005
103559.748695462,70,0.005
96075.6457493853,70,0.005
95706.032317991,70,0.005
130987.635601405,70,0.005
139003.383104719,70,0.005
112418.248228642,70,0.005
110705.305186647,70,0.005
109521.99341309,70,0.005
116540.793543385,70,0.005
116810.194332413,70,0.005
97352.9324409052,70,0.005
119731.754566548,70,0.005
120976.641425737,70,0.005
125865.953708373,70,0.005
98910.33659371,70,0.005
123232.942545818,70,0.005
126707.560903193,70,0.005
124315.197452438,70,0.005
96986.1034484893,70,0.005
114438.151819888,70,0.005
105246.137960753,70,0.005
93180.4078751578,70,0.005
114315.048213173,70,0.005
104613.322446765,70,0.005
129322.880948894,70,0.005
124753.659080789,70,0.005
97702.3575508415,70,0.005
115874.336772616,70,0.005
97139.2859607742,70,0.005
90317.1176008699,70,0.005
110590.784193274,70,0.005
106875.509013052,70,0.005
112383.266589442,70,0.005
109609.690300019,70,0.005
127072.056596933,70,0.005
95342.0741708421,70,0.005
109586.771918273,70,0.005
99092.014589534,70,0.005
108488.886895128,70,0.005
95251.212948607,70,0.005
118022.39650898,70,0.005
113121.34233032,70,0.005
126102.195958309,70,0.005
112876.534843282,70,0.005
96891.0225659874,70,0.005
136694.496035765,70,0.005
99972.1029023819,70,0.005
94703.5309941108,70,0.005
123691.282932738,70,0.005
127437.016219766,70,0.005
141670.782575928,70,0.005
103514.800779708,70,0.005
110144.99481082,70,0.005
114368.263717658,70,0.005
133992.820117803,70,0.005
118779.066930136,70,0.005
105320.301221281,70,0.005
100923.938248603,70,0.005
130913.032757587,70,0.005
94200.8466890848,70,0.005
125588.96610545,70,0.005
131402.056719842,70,0.005
99903.1069754511,70,0.005
114508.381295305,70,0.005
107885.340605997,70,0.005
131695.211920269,70,0.005
98963.1838440583,70,0.005
114008.579973157,70,0.005
89943.2698129739,70,0.005
91845.1153908955,70,0.005
104697.417252742,70,0.005
122181.15690497,70,0.005
135340.524527876,70,0.005
119254.89940852,70,0.005
102567.765758144,70,0.005
110962.471822293,70,0.005
87223.327219417,70,0.005
126931.112209772,70,0.005
90557.8073599919,70,0.005
115677.825657716,70,0.005
129877.591221779,70,0.005
131356.773819382,70,0.005
131699.255064354,70,0.005
98670.9429603008,70,0.005
126504.472587149,70,0.005
101725.397174865,70,0.005
122476.721660837,70,0.005
122845.873735534,70,0.005
118898.946714642,70,0.005
96818.014465798,70,0.005
115171.957906519,70,0.005
141621.806339645,70,0.005
146764.909274072,70,0.005
111183.66149116,70,0.005
84560.8818598195,70,0.005
94095.3711727872,70,0.005
108788.962646632,70,0.005
131969.221406849,70,0.005
109845.931537551,70,0.005
123225.348218244,70,0.005
104864.901094872,70,0.005
120883.631368716,70,0.005
119701.051112656,70,0.005
105331.156509385,70,0.005
113425.932012729,70,0.005
132756.168527251,70,0.005
85086.9801384569,70,0.005
122463.33677042,70,0.005
111140.288538522,70,0.005
118680.267106516,70,0.005
130625.492591109,70,0.005
133703.49514486,70,0.005
101264.802739637,70,0.005
99444.4049981302,70,0.005
114080.184290323,70,0.005
96371.8986436491,70,0.005
116200.809599005,70,0.005
112356.514780153,70,0.005
137517.378657451,70,0.005
98470.7504711285,70,0.005
101721.541434425,70,0.005
131282.152746327,70,0.005
127867.732949592,70,0.005
120326.725884334,70,0.005
106344.245712193,70,0.005
103177.262965429,70,0.005
109736.721895577,70,0.005
117818.458018002,70,0.005
120577.975491019,70,0.005
107861.553904635,70,0.005
90284.4739069218,70,0.005
100264.041511999,70,0.005
114389.177375268,70,0.005
131186.123456581,70,0.005
97226.0626173712,70,0.005
142441.704299688,70,0.005
126576.526432943,70,0.005
105847.415887397,70,0.005
117756.444220517,70,0.005
126329.833274578,70,0.005
109264.58515884,70,0.005
96561.7245095559,70,0.005
109766.932431283,70,0.005
148439.824154523,70,0.005
94360.0276259755,70,0.005
88792.8077473911,70,0.005
107768.309337183,70,0.005
116165.716496027,70,0.005
105994.238182439,70,0.005
91791.721850784,70,0.005
116577.540688184,70,0.005
99150.5636202042,70,0.005
126373.478020018,70,0.005
102424.591641634,70,0.005
96673.5560927995,70,0.005
126806.242480512,70,0.005
103166.958702611,70,0.005
107941.888012185,70,0.005
92163.4734938867,70,0.005
119229.31203966,70,0.005
126253.715611948,70,0.005
146581.027878862,70,0.005
96005.0322563014,70,0.005
107949.279011236,70,0.005
95838.6712056279,70,0.005
115371.70924352,70,0.005
116091.765287284,70,0.005
125786.154122313,70,0.005
99424.6206478353,70,0.005
114051.399284541,70,0.005
127331.239681823,70,0.005
130614.651094298,70,0.005
100931.227312602,63,0.005
87303.9202635085,63,0.005
126341.712008745,63,0.005
93651.0349483752,63,0.005
99339.9123311762,63,0.005
107161.532262664,63,0.005
95406.404705357,63,0.005
117824.737368992,63,0.005
98862.5829962386,63,0.005
97124.7633860294,63,0.005
112711.757970299,63,0.005
100027.426513901,63,0.005
97007.1632784889,63,0.005
119302.578999565,63,0.005
121232.241741898,63,0.005
91140.171679297,63,0.005
88707.7696032055,63,0.005
129436.198917586,63,0.005
112994.527339933,63,0.005
100579.339351409,63,0.005
95491.626547287,63,0.005
129452.977958184,63,0.005
89598.9362734112,63,0.005
92342.0862867439,63,0.005
127316.47357371,63,0.005
114928.356006006,63,0.005
111281.698187313,63,0.005
89396.9677871672,63,0.005
113258.963110472,63,0.005
94763.0506004494,63,0.005
107452.120731583,63,0.005
93468.1791179313,63,0.005
109309.415006933,63,0.005
110923.350204183,63,0.005
135706.168896714,63,0.005
105692.039458164,63,0.005
129398.664609911,63,0.005
129093.169055668,63,0.005
90466.7977592977,63,0.005
105975.507023347,63,0.005
116544.821035536,63,0.005
104733.526266651,63,0.005
140678.533154707,63,0.005
89495.0345859725,63,0.005
118601.825038527,63,0.005
87178.0946742045,63,0.005
91560.6581297721,63,0.005
102537.326703655,63,0.005
78496.6338809314,63,0.005
100027.396340872,63,0.005
119141.298798048,63,0.005
108134.982650194,63,0.005
123021.746069561,63,0.005
99981.6353214931,63,0.005
130467.700646179,63,0.005
116620.964748849,63,0.005
106322.654555473,63,0.005
125120.123263898,63,0.005
116453.175313777,63,0.005
126617.1504376,63,0.005
109008.344685005,63,0.005
87060.5667168944,63,0.005
103928.373494443,63,0.005
119444.652103074,63,0.005
93209.8897558914,63,0.005
126916.587302545,63,0.005
121606.462113274,63,0.005
93962.4421010721,63,0.005
124025.76316809,63,0.005
137624.396414731,63,0.005
132102.806561299,63,0.005
132276.111834222,63,0.005
121437.250239881,63,0.005
107978.202942446,63,0.005
119638.922107874,63,0.005
105912.778874563,63,0.005
129884.928585998,63,0.005
110794.195730127,63,0.005
110360.389595238,63,0.005
140982.75517081,63,0.005
115325.55735515,63,0.005
124438.770894154,63,0.005
112819.178189359,63,0.005
102953.606662381,63,0.005
117607.295748614,63,0.005
120244.684853065,63,0.005
118282.864521811,63,0.005
134789.513203862,63,0.005
134047.713274451,63,0.005
115755.815815196,63,0.005
106373.772908077,63,0.005
135247.729131807,63,0.005
130921.898916124,63,0.005
88530.7376025453,63,0.005
91077.9322955779,63,0.005
102893.43789844,63,0.005
121195.138646539,63,0.005
116752.616205051,63,0.005
99507.848353899,63,0.005
112933.786253909,63,0.005
106181.712901304,63,0.005
125894.297149151,63,0.005
129827.18110574,63,0.005
111527.522908644,63,0.005
99350.3147404776,63,0.005
99781.6884655602,63,0.005
96707.3867765619,63,0.005
98887.6257275979,63,0.005
114124.068554418,63,0.005
121329.667754891,63,0.005
106113.046371345,63,0.005
92590.1049970693,63,0.005
101586.227387294,63,0.005
105160.030532395,63,0.005
116915.190522591,63,0.005
106842.769562622,63,0.005
138114.159408939,63,0.005
115457.089556756,63,0.005
103995.910655602,63,0.005
93547.6845468526,63,0.005
118634.960675978,63,0.005
130018.817102335,63,0.005
110088.181432308,63,0.005
104278.405181622,63,0.005
106355.221963933,63,0.005
127390.990606463,63,0.005
91842.4808050535,63,0.005
91992.9982514195,63,0.005
115704.708392645,63,0.005
108653.571906707,63,0.005
88448.4764630394,63,0.005
100679.564922175,63,0.005
102856.002525191,63,0.005
93813.0879672462,63,0.005
92076.5191387078,63,0.005
106127.913427508,63,0.005
98966.3724152235,63,0.005
142450.237868133,63,0.005
95893.7691351561,63,0.005
119510.13089789,63,0.005
133664.260556112,63,0.005
145798.613577716,63,0.005
107534.188990622,63,0.005
92510.3034396313,63,0.005
98371.9789487195,63,0.005
95153.4545441372,63,0.005
118306.570566406,63,0.005
97723.0292505524,63,0.005
124967.517579753,63,0.005
129929.394361299,63,0.005
107947.346985854,63,0.005
114537.140538704,63,0.005
96822.924870063,63,0.005
114018.765211744,63,0.005
106381.7835542,63,0.005
95334.1078068638,63,0.005
124603.029610865,63,0.005
126354.822136419,63,0.005
130466.710178673,63,0.005
100787.408006592,63,0.005
89751.5851295832,63,0.005
106293.641955594,63,0.005
118385.507194768,63,0.005
125076.415801614,63,0.005
102969.897921091,63,0.005
125271.280229103,63,0.005
111243.229066956,63,0.005
125277.369740948,63,0.005
133968.315942264,63,0.005
120690.569422744,63,0.005
100591.403379217,63,0.005
114188.768560257,63,0.005
118607.513475552,63,0.005
109107.960259508,63,0.005
122514.642920989,63,0.005
142311.472012421,63,0.005
106370.96671217,63,0.005
101943.364711386,63,0.005
100737.506716291,63,0.005
89859.2093661628,63,0.005
101404.283866948,63,0.005
102506.202848542,63,0.005
123906.180855892,63,0.005
118776.993592306,63,0.005
105624.657509629,63,0.005
97973.5529880627,63,0.005
94423.2548123922,63,0.005
95834.296380634,63,0.005
134766.116627,63,0.005
118369.752647284,63,0.005
121669.585723692,63,0.005
102910.832073647,63,0.005
126972.895844172,63,0.005
124823.698643948,63,0.005
120950.461926312,63,0.005
137227.412337302,63,0.005
114597.532253774,63,0.005
146442.975178615,63,0.005
100225.295308599,63,0.005
101534.009125137,63,0.005
99966.3801318123,63,0.005
120960.491635101,63,0.005
99748.4422734532,63,0.005
114709.80659948,63,0.005
129869.422500454,63,0.005
108804.238187053,63,0.005
99023.9279021161,63,0.005
108656.738822949,63,0.005
124099.263084624,63,0.005
113439.357480019,63,0.005
110547.65229449,63,0.005
102192.618677049,63,0.005
124521.417194436,63,0.005
136257.086917936,63,0.005
109970.781795699,63,0.005
91791.6233536242,63,0.005
103872.17317987,63,0.005
115945.824983813,63,0.005
107080.165379899,63,0.005
91973.3178557114,63,0.005
115725.803582396,63,0.005
121193.988414349,63,0.005
102689.111103896,63,0.005
85339.1817633204,63,0.005
114535.619679653,63,0.005
103302.26212944,63,0.005
130576.700350455,63,0.005
127479.653541223,63,0.005
125723.747050699,63,0.005
119716.187250551,63,0.005
117324.399678383,63,0.005
125173.748855531,63,0.005
117931.921225209,63,0.005
128699.263534241,63,0.005
87709.1150530384,63,0.005
98772.4685395012,63,0.005
126699.048101716,63,0.005
96541.4637683628,63,0.005
124083.627472346,63,0.005
110878.693144057,63,0.005
126603.492987379,63,0.005
112531.795118022,63,0.005
122716.581693816,63,0.005
112438.244050592,63,0.005
107477.067601507,63,0.005
115018.17685875,63,0.005
126607.114362538,63,0.005
123353.044677729,63,0.005
109405.043796584,63,0.005
91002.8320845728,63,0.005
114219.874296493,63,0.005
122778.906790758,63,0.005
141715.051397162,63,0.005
99326.1584395696,63,0.005
125714.197615444,63,0.005
103487.610809521,63,0.005
123510.698697745,63,0.005
124656.065013885,63,0.005
115736.103110037,63,0.005
106062.663730773,63,0.005
111664.57594507,63,0.005
137690.666046162,63,0.005
116321.383776162,63,0.005
84491.4568471302,63,0.005
112656.482366805,63,0.005
133368.847812932,63,0.005
96588.055609656,63,0.005
116541.383803299,63,0.005
101850.424795497,63,0.005
96572.1277004562,63,0.005
122330.579071296,63,0.005
97711.3096562312,63,0.005
109134.863359991,63,0.005
123587.238743662,63,0.005
96574.7301096565,63,0.005
116964.290117702,63,0.005
119025.042368495,63,0.005
135869.903312378,63,0.005
112052.229546193,63,0.005
115890.516916042,63,0.005
110457.259656579,63,0.005
132710.342826197,63,0.005
116383.119588283,63,0.005
90815.4033651891,63,0.005
130936.330787962,63,0.005
121731.565557676,63,0.005
111286.22369642,63,0.005
136267.755680845,63,0.005
114003.273631863,63,0.005
123895.795772651,63,0.005
93904.818875404,63,0.005
101154.813592145,63,0.005
116474.909988003,63,0.005
124681.956166598,63,0.005
105463.366612119,63,0.005
133110.766127176,63,0.005
99828.7322131577,63,0.005
99791.9444373227,63,0.005
129272.825913997,63,0.005
139133.429483192,63,0.005
116089.504409447,63,0.005
110704.77397372,63,0.005
123538.365195644,63,0.005
115724.95024575,63,0.005
95522.4503059259,63,0.005
90287.6243038935,63,0.005
118575.345980191,63,0.005
