"deaths","days","p"
187695.919058228,70,0.01
205197.401983064,70,0.01
174220.803033101,70,0.01
152817.918065301,70,0.01
173447.447636606,70,0.01
239562.89934019,70,0.01
150410.135559295,70,0.01
141229.026610056,70,0.01
171295.337889299,70,0.01
181134.777716811,70,0.01
167320.658991139,70,0.01
145629.613339983,70,0.01
185432.476037326,70,0.01
158209.180690817,70,0.01
201929.585337695,70,0.01
161075.139107557,70,0.01
151926.485645032,70,0.01
202326.313171502,70,0.01
165735.087934799,70,0.01
170442.998155298,70,0.01
145872.10016876,70,0.01
189225.902345328,70,0.01
197289.879361831,70,0.01
242565.368340911,70,0.01
155837.131508607,70,0.01
171984.101918778,70,0.01
153419.375495879,70,0.01
183899.155959282,70,0.01
187985.907566228,70,0.01
203558.607092902,70,0.01
159320.064569604,70,0.01
180974.368288054,70,0.01
201658.464453583,70,0.01
207512.993717146,70,0.01
162068.849598308,63,0.01
136697.725118561,63,0.01
203604.829007844,63,0.01
147401.522348477,63,0.01
150790.738336965,63,0.01
162776.624364088,63,0.01
148994.085001461,63,0.01
181784.410638183,63,0.01
149835.30623534,63,0.01
149498.641121543,63,0.01
178847.62054902,63,0.01
158898.045226746,63,0.01
156746.966761261,63,0.01
186179.254441037,63,0.01
191595.932557587,63,0.01
143459.030769147,63,0.01
141272.331389576,63,0.01
201059.052804097,63,0.01
179081.833107591,63,0.01
155616.304162573,63,0.01
152701.185516215,63,0.01
205551.525326839,63,0.01
141390.528700887,63,0.01
151379.214108366,63,0.01
197746.184333783,63,0.01
180682.586455225,63,0.01
172510.183741813,63,0.01
139422.577170464,63,0.01
177855.843159651,63,0.01
147920.43460365,63,0.01
168431.001826137,63,0.01
144035.711164093,63,0.01
170023.225576933,63,0.01
174200.666444236,63,0.01
207315.425354113,63,0.01
168156.143053451,63,0.01
199477.032078237,63,0.01
203586.319005268,63,0.01
141795.43710331,63,0.01
168640.645209845,63,0.01
183027.017975562,63,0.01
161727.779249621,63,0.01
224274.488385158,63,0.01
139828.91037599,63,0.01
187161.78449227,63,0.01
138500.092914424,63,0.01
140718.917637062,63,0.01
161984.147136309,63,0.01
119901.060424181,63,0.01
154220.996952488,63,0.01
191317.430550825,63,0.01
169128.258114602,63,0.01
197490.870207594,63,0.01
158702.030475235,63,0.01
203341.060801974,63,0.01
185829.743372332,63,0.01
165573.643796974,63,0.01
197033.332635618,63,0.01
179341.646971397,63,0.01
204183.526429706,63,0.01
174176.952426446,63,0.01
133551.17632061,63,0.01
167990.699089417,63,0.01
191717.454285687,63,0.01
145050.90579819,63,0.01
202967.360291092,63,0.01
188435.471148757,63,0.01
144741.985450357,63,0.01
200673.043848164,63,0.01
216509.698832829,63,0.01
205945.159628716,63,0.01
210576.805962454,63,0.01
191497.457562965,63,0.01
166042.311693322,63,0.01
188715.464774428,63,0.01
165153.20944884,63,0.01
202671.590040494,63,0.01
174024.959663501,63,0.01
169515.342383096,63,0.01
218825.774735244,63,0.01
181690.94849945,63,0.01
193232.361325268,63,0.01
173511.492387333,63,0.01
161683.702825873,63,0.01
187434.209590679,63,0.01
191195.333577092,63,0.01
184065.600056636,63,0.01
212173.130242253,63,0.01
208413.258073163,63,0.01
182551.543868448,63,0.01
166597.794029879,63,0.01
210892.72880037,63,0.01
206318.734003707,63,0.01
137043.610879061,63,0.01
142940.704971842,63,0.01
165403.05278143,63,0.01
192295.222056831,63,0.01
188931.392127252,63,0.01
157269.978411298,63,0.01
177497.47895631,63,0.01
166911.440148268,63,0.01
196156.328951031,63,0.01
207669.869522617,63,0.01
172754.41194761,63,0.01
159768.887597647,63,0.01
153119.127544378,63,0.01
149484.398637083,63,0.01
153236.674031857,63,0.01
182053.787810749,63,0.01
187830.003057706,63,0.01
162550.205198378,63,0.01
144280.847632782,63,0.01
162049.064623122,63,0.01
162035.305377255,63,0.01
192850.52810317,63,0.01
165243.604551549,63,0.01
215967.232605177,63,0.01
176674.983330358,63,0.01
160665.110827825,63,0.01
147063.508861205,63,0.01
189658.89260073,63,0.01
206315.301759389,63,0.01
171636.425706872,63,0.01
163060.978545294,63,0.01
173966.475219328,63,0.01
200833.265083321,63,0.01
144970.517778037,63,0.01
143017.602864672,63,0.01
181484.42544916,63,0.01
177660.495916195,63,0.01
136650.594853905,63,0.01
156213.98815305,63,0.01
161842.897832383,63,0.01
147111.365713121,63,0.01
143175.179747274,63,0.01
164550.116402584,63,0.01
153854.762269963,63,0.01
231547.206541521,63,0.01
153773.138167282,63,0.01
195762.534252672,63,0.01
213329.229432746,63,0.01
237220.683254817,63,0.01
169182.350589009,63,0.01
143747.75079091,63,0.01
153768.073190081,63,0.01
146389.248953262,63,0.01
185385.431872155,63,0.01
158994.452326474,63,0.01
198202.509780021,63,0.01
201306.336627398,63,0.01
174843.403551144,63,0.01
175940.407301371,63,0.01
150446.32668365,63,0.01
179630.608410763,63,0.01
166219.261063879,63,0.01
148389.282646433,63,0.01
198038.038590655,63,0.01
194252.589352034,63,0.01
205982.662990566,63,0.01
157659.921688998,63,0.01
139693.592241589,63,0.01
167903.251012541,63,0.01
189334.409274953,63,0.01
198245.836804472,63,0.01
160110.550821561,63,0.01
195966.708659521,63,0.01
174884.790856625,63,0.01
204100.426783293,63,0.01
215120.497243476,63,0.01
189235.320622436,63,0.01
157578.341873439,63,0.01
177847.924670394,63,0.01
188538.398153169,63,0.01
169471.221151313,63,0.01
195340.780749502,63,0.01
231787.865662998,63,0.01
164637.691960471,63,0.01
159375.95810763,63,0.01
160077.412850244,63,0.01
138047.101421823,63,0.01
161645.702876722,63,0.01
161174.825685109,63,0.01
200211.156643252,63,0.01
184626.87899975,63,0.01
170407.253872747,63,0.01
158507.659067564,63,0.01
147127.017972176,63,0.01
147793.366174009,63,0.01
212911.802657865,63,0.01
183810.994247659,63,0.01
189507.936817854,63,0.01
161562.934591083,63,0.01
201418.286115086,63,0.01
191733.213863261,63,0.01
189217.60757161,63,0.01
216719.342443475,63,0.01
184941.102266843,63,0.01
229339.95680915,63,0.01
158104.95940539,63,0.01
159214.152775115,63,0.01
158294.946707877,63,0.01
191509.737576526,63,0.01
157023.503215772,63,0.01
180867.247071972,63,0.01
204317.239227435,63,0.01
169719.250647279,63,0.01
162758.270698767,63,0.01
170560.275957824,63,0.01
194608.520149643,63,0.01
174294.701685269,63,0.01
170955.150523843,63,0.01
158221.044284295,63,0.01
193527.616336198,63,0.01
211423.333006388,63,0.01
172452.743979258,63,0.01
142982.351182356,63,0.01
162821.377622422,63,0.01
185301.214886555,63,0.01
169749.65695874,63,0.01
146292.444665996,63,0.01
186092.450743395,63,0.01
185715.749444805,63,0.01
161239.581208488,63,0.01
134680.640500446,63,0.01
179891.339158427,63,0.01
163393.018912655,63,0.01
206575.927350415,63,0.01
202125.989847451,63,0.01
198401.986144047,63,0.01
190306.988174858,63,0.01
182533.134849079,63,0.01
197865.254985682,63,0.01
181805.61428991,63,0.01
202772.148453846,63,0.01
136876.287358389,63,0.01
154646.769595866,63,0.01
199593.407501511,63,0.01
153734.549948091,63,0.01
194783.314280162,63,0.01
170789.81517934,63,0.01
194531.438175733,63,0.01
181175.9523859,63,0.01
196187.209867906,63,0.01
171791.225126094,63,0.01
168633.952064237,63,0.01
178341.889456278,63,0.01
196918.643367717,63,0.01
189949.704087367,63,0.01
173514.919169254,63,0.01
140880.424214617,63,0.01
180105.859781298,63,0.01
193639.578759695,63,0.01
230002.322259447,63,0.01
153039.460228748,63,0.01
192664.518381093,63,0.01
163351.701262866,63,0.01
191329.077267624,63,0.01
196157.08355965,63,0.01
185824.267282501,63,0.01
161373.894148928,63,0.01
176743.934941491,63,0.01
219445.295959801,63,0.01
182832.483586312,63,0.01
130904.981450893,63,0.01
180048.67331103,63,0.01
211859.046761085,63,0.01
155992.322708222,63,0.01
179558.353580943,63,0.01
161282.177725335,63,0.01
152651.677235482,63,0.01
188672.295742859,63,0.01
153064.473972484,63,0.01
172437.350753901,63,0.01
193242.858636236,63,0.01
153379.081944682,63,0.01
184435.372559077,63,0.01
186073.736001261,63,0.01
223621.778046424,63,0.01
177207.910411856,63,0.01
186904.602869486,63,0.01
172038.285682211,63,0.01
209163.236370846,63,0.01
182581.883345012,63,0.01
146986.145462565,63,0.01
207288.720992397,63,0.01
192648.990758616,63,0.01
177119.901653473,63,0.01
220918.890126885,63,0.01
178699.872097785,63,0.01
191187.785794147,63,0.01
149752.320068096,63,0.01
158268.713035931,63,0.01
181126.074117263,63,0.01
195400.82220384,63,0.01
162775.59207841,63,0.01
208537.194510327,63,0.01
153397.489850624,63,0.01
155605.465668949,63,0.01
202092.949307849,63,0.01
227248.11553712,63,0.01
182592.620496332,63,0.01
172817.308507818,63,0.01
188177.322614859,63,0.01
182263.451570872,63,0.01
149461.634215096,63,0.01
140414.246662729,63,0.01
182958.768377745,63,0.01
219325.251126762,63,0.01
200035.428934605,63,0.01
201727.075411893,63,0.01
217441.828623993,63,0.01
137824.554711086,63,0.01
185393.871681389,63,0.01
210968.943205999,63,0.01
178941.520071961,63,0.01
137404.508786005,63,0.01
200075.221370957,63,0.01
169960.078145462,63,0.01
150227.278483157,63,0.01
141279.096449472,63,0.01
215116.990167968,63,0.01
184899.086435902,63,0.01
207718.621685567,63,0.01
192182.166387411,63,0.01
168206.073162261,63,0.01
135174.744526364,63,0.01
185753.621535814,63,0.01
162916.780915211,63,0.01
166487.27433073,63,0.01
151010.979475414,63,0.01
147607.772155856,63,0.01
208792.826813164,63,0.01
225651.448860822,63,0.01
178446.306536835,63,0.01
182917.078338953,63,0.01
170228.555285948,63,0.01
182918.748206297,63,0.01
181984.205323493,63,0.01
159545.297114876,63,0.01
187039.2423331,63,0.01
193048.876381099,63,0.01
194506.110598098,63,0.01
157264.67848839,63,0.01
192158.454424367,63,0.01
195106.07133477,63,0.01
194308.188692333,63,0.01
150811.667779089,63,0.01
177913.114714075,63,0.01
164977.381926669,63,0.01
147150.752697963,63,0.01
179845.229296853,63,0.01
163998.803228617,63,0.01
201536.733252509,63,0.01
198907.629540883,63,0.01
150832.194752096,63,0.01
185689.299379217,63,0.01
150002.730272313,63,0.01
141628.116485836,63,0.01
171785.823832575,63,0.01
163724.62035303,63,0.01
178498.412086568,63,0.01
173451.101568941,63,0.01
199960.412460069,63,0.01
152812.52083348,63,0.01
178047.257939622,63,0.01
154001.734756876,63,0.01
168620.501744084,63,0.01
148932.815722286,63,0.01
183307.438557475,63,0.01
175560.091453501,63,0.01
199249.971066128,63,0.01
174280.491019298,63,0.01
149890.55258406,63,0.01
216387.487081944,63,0.01
156940.078013885,63,0.01
148988.717627726,63,0.01
193990.315691084,63,0.01
204273.820693478,63,0.01
226636.853888275,63,0.01
166567.123605721,63,0.01
173551.899864815,63,0.01
178987.024090086,63,0.01
214422.742899327,63,0.01
186348.925323156,63,0.01
164102.993698252,63,0.01
158918.147832517,63,0.01
203651.545127153,63,0.01
146448.703255562,63,0.01
194804.013843345,63,0.01
205255.446220831,63,0.01
157712.924720223,63,0.01
182436.46229905,63,0.01
175303.193123818,63,0.01
209788.378715449,63,0.01
152671.425503707,63,0.01
178724.789090049,63,0.01
139815.377524313,63,0.01
141750.85087295,63,0.01
164600.339875438,63,0.01
187204.888830982,63,0.01
212069.433087826,63,0.01
184993.254227932,63,0.01
160512.766072921,63,0.01
174113.2208035,63,0.01
134230.042740566,63,0.01
201874.259419518,63,0.01
141711.878324015,63,0.01
180016.780037666,63,0.01
210005.248539627,63,0.01
212236.064984966,63,0.01
207671.127234025,63,0.01
154288.519303331,63,0.01
196408.753594313,63,0.01
156213.265573704,63,0.01
189440.945359936,63,0.01
192352.391786603,63,0.01
186134.207132622,63,0.01
150103.569160191,63,0.01
176949.946978213,63,0.01
223720.585221508,63,0.01
236266.568835449,63,0.01
174132.32746197,63,0.01
132981.1257354,63,0.01
146208.891618462,63,0.01
170196.409304233,63,0.01
208891.922079808,63,0.01
171960.119163345,63,0.01
192966.461561298,63,0.01
167351.191960394,63,0.01
195224.039664435,63,0.01
190098.98683393,63,0.01
162780.838368586,63,0.01
178535.070402956,63,0.01
210459.177819104,63,0.01
133226.413283001,63,0.01
189954.325603544,63,0.01
173248.336962557,63,0.01
185738.318329565,63,0.01
206412.962989718,63,0.01
216445.561565008,63,0.01
157961.171252363,63,0.01
160056.902347456,63,0.01
177533.015433926,63,0.01
151804.729501835,63,0.01
179573.47289426,63,0.01
176480.293050175,63,0.01
220214.214722501,63,0.01
156898.399775959,63,0.01
158616.363447393,63,0.01
205645.9783785,63,0.01
206299.29887034,63,0.01
183776.805323069,63,0.01
169726.706804088,63,0.01
159597.960696927,63,0.01
171125.31500069,63,0.01
181565.922182549,63,0.01
191974.137631226,63,0.01
166918.04822571,63,0.01
139365.142490088,63,0.01
154381.796750741,63,0.01
178184.163468138,63,0.01
205752.03567864,63,0.01
153565.641381514,63,0.01
232712.043815621,63,0.01
199647.23728793,63,0.01
165307.888535535,63,0.01
185254.414833745,63,0.01
202744.218929648,63,0.01
171233.415247204,63,0.01
150783.122250811,63,0.01
170664.361677432,63,0.01
236989.657941384,63,0.01
148639.743124043,63,0.01
139357.215396799,63,0.01
168614.674028097,63,0.01
178678.940324666,63,0.01
164782.619755737,63,0.01
143388.556380262,63,0.01
182650.792603942,63,0.01
156190.015885063,63,0.01
199113.09231491,63,0.01
158609.043751151,63,0.01
149837.223701628,63,0.01
199796.642896208,63,0.01
163567.516209507,63,0.01
167882.099598935,63,0.01
143421.658856576,63,0.01
186453.392303522,63,0.01
194880.729392895,63,0.01
239641.44984691,63,0.01
154389.352847676,63,0.01
168998.089572571,63,0.01
152328.58601208,63,0.01
181127.894171523,63,0.01
186167.490999454,63,0.01
200732.180619093,63,0.01
156610.228365752,63,0.01
178009.789601005,63,0.01
198960.044585277,63,0.01
205086.792536508,63,0.01
160785.034389669,56,0.01
135069.032015864,56,0.01
201423.120757402,56,0.01
145371.8254198,56,0.01
148796.384973453,56,0.01
161020.567878834,56,0.01
147082.279222235,56,0.01
179147.81287299,56,0.01
148112.526998502,56,0.01
147205.192789081,56,0.01
177042.696647553,56,0.01
157066.167844558,56,0.01
155331.170627383,56,0.01
183904.631047271,56,0.01
189679.647005756,56,0.01
142027.888784066,56,0.01
139546.67019076,56,0.01
198696.504906057,56,0.01
177277.089175871,56,0.01
153534.286246549,56,0.01
151383.253500937,56,0.01
203439.222627287,56,0.01
139962.713862763,56,0.01
150185.846349319,56,0.01
195253.69586023,56,0.01
178759.050198474,56,0.01
170576.048209639,56,0.01
137826.757008758,56,0.01
175429.624802109,56,0.01
146161.328707461,56,0.01
166880.41070717,56,0.01
142369.546693969,56,0.01
167848.509274083,56,0.01
172390.212822521,56,0.01
205223.528136192,56,0.01
166580.734294343,56,0.01
197437.987490281,56,0.01
201716.315650011,56,0.01
140168.336622687,56,0.01
166552.168037108,56,0.01
180686.37891728,56,0.01
159506.979534448,56,0.01
222300.886697032,56,0.01
138355.414536786,56,0.01
185554.581711109,56,0.01
137015.442529923,56,0.01
138958.228339508,56,0.01
160035.760887748,56,0.01
118243.314511879,56,0.01
152424.269660416,56,0.01
189619.343586139,56,0.01
166897.508908077,56,0.01
195797.413856963,56,0.01
157165.462695427,56,0.01
200937.019836668,56,0.01
184030.763477641,56,0.01
164197.379780716,56,0.01
194665.388431214,56,0.01
177241.504471624,56,0.01
202623.152663496,56,0.01
172723.801124307,56,0.01
131959.073251085,56,0.01
166173.735265948,56,0.01
189734.59096826,56,0.01
143318.346931443,56,0.01
201168.005737873,56,0.01
185848.804461895,56,0.01
142968.791172987,56,0.01
199175.823188866,56,0.01
214092.715861277,56,0.01
203977.468901719,56,0.01
208445.180658934,56,0.01
189354.832852853,56,0.01
164308.533146156,56,0.01
186367.554984615,56,0.01
163446.950789306,56,0.01
200354.851640343,56,0.01
172056.948994955,56,0.01
167720.921331806,56,0.01
216734.540856313,56,0.01
179583.863596912,56,0.01
191210.833259552,56,0.01
171877.190348287,56,0.01
159824.029004155,56,0.01
186402.02499782,56,0.01
189395.768388858,56,0.01
181568.466489945,56,0.01
210176.353511295,56,0.01
206086.358075488,56,0.01
180620.913236811,56,0.01
164774.455963766,56,0.01
208466.684489378,56,0.01
204108.017604937,56,0.01
135405.165408863,56,0.01
141685.501927754,56,0.01
163655.604657224,56,0.01
190183.946029381,56,0.01
187213.465179477,56,0.01
155591.45590471,56,0.01
175641.019396686,56,0.01
164865.316997065,56,0.01
193942.867741734,56,0.01
205779.055724168,56,0.01
170761.659760862,56,0.01
158355.371409366,56,0.01
151747.352449053,56,0.01
148020.467323863,56,0.01
151359.398367013,56,0.01
180435.245927192,56,0.01
185273.168807078,56,0.01
160652.238338995,56,0.01
142170.689602616,56,0.01
160321.98522533,56,0.01
160131.610423738,56,0.01
191013.865236182,56,0.01
163230.611924204,56,0.01
214019.535496111,56,0.01
174550.709401271,56,0.01
158764.886337657,56,0.01
145109.894971111,56,0.01
187695.091032033,56,0.01
204593.030450016,56,0.01
169900.339215153,56,0.01
161204.370171947,56,0.01
172667.055875495,56,0.01
199069.618830452,56,0.01
143711.299194324,56,0.01
141358.275209193,56,0.01
178981.332382633,56,0.01
176028.44843594,56,0.01
135118.164378077,56,0.01
154298.280105168,56,0.01
159909.313625782,56,0.01
145574.763735068,56,0.01
141363.035583381,56,0.01
162576.584366278,56,0.01
152209.456323926,56,0.01
229787.572851296,56,0.01
152435.088607953,56,0.01
193984.91383549,56,0.01
211182.412261287,56,0.01
235716.326075071,56,0.01
167133.785350407,56,0.01
141915.381712683,56,0.01
151900.765528248,56,0.01
144665.760231534,56,0.01
182756.640794735,56,0.01
157577.832961299,56,0.01
195948.152068526,56,0.01
198912.568947539,56,0.01
173148.911925693,56,0.01
173699.361189972,56,0.01
148600.851464774,56,0.01
177255.040375916,56,0.01
164612.577152708,56,0.01
146557.48523015,56,0.01
195683.466250454,56,0.01
191824.359651315,56,0.01
203885.069248646,56,0.01
155768.298232649,56,0.01
137914.156558167,56,0.01
165998.566563893,56,0.01
187609.313096744,56,0.01
195992.258703587,56,0.01
158120.465343431,56,0.01
193598.508537584,56,0.01
173045.337525395,56,0.01
202613.590100854,56,0.01
213368.618834694,56,0.01
186893.16655553,56,0.01
155890.140559154,56,0.01
175794.545381269,56,0.01
186787.596562503,56,0.01
167361.271098867,56,0.01
193630.561942179,56,0.01
229669.575205551,56,0.01
163138.760703853,56,0.01
157055.040026908,56,0.01
158655.750490204,56,0.01
136093.174849183,56,0.01
160078.257231362,56,0.01
159844.895779159,56,0.01
198445.588184637,56,0.01
182535.279489595,56,0.01
168907.605828117,56,0.01
156807.483238764,56,0.01
145666.360931228,56,0.01
146248.199357848,56,0.01
210872.722817221,56,0.01
181161.62106631,56,0.01
187132.449653551,56,0.01
160129.516654155,56,0.01
198963.538021145,56,0.01
189329.0188645,56,0.01
186860.36631268,56,0.01
214342.151946618,56,0.01
183250.975048354,56,0.01
226843.344865186,56,0.01
156359.297718488,56,0.01
